"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"25048","SN 2018pn","07:56:11.30","+45:31:36.40","SN IIP","0.048","SDSS J075611.44+453138.3","","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","17.9","Clear-","2018-02-05 14:24:00","Li",""
"25047","SN 2018pm","08:19:07.89","+44:56:44.00","SN II","0.06","SDSS J081907.87+445648.2","","TNTS","","TNTS","","BAO-0.6m - BATC","Lick 3m - KAST","1","1","","19.6","Clear-","2018-02-05 14:24:00","Li",""
"25046","AT 2018pl","05:12:42.75","-49:58:23.70","","","OGLE-GAL-LMC693.20-199.188-3990.530","","","","","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.769","I-Cousins","2018-02-06 04:39:44","Gromadzki",""
"25045","AT 2018pk","05:03:16.77","-60:10:17.20","","","OGLE-GAL-LMC585.26-1165.993-2835.017","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.702","I-Cousins","2018-02-05 02:28:20","Wyrzykowski",""
"25044","SN 2018pj","07:10:31.73","+32:38:46.43","SN Ia","0.055","2MASX J07103280+3238411","","ASAS-SN, ATLAS, Pan-STARRS1","","ASAS-SN; ATLAS; Pan-STARRS1","ASASSN-18bw","ASASSN-4 - Leavitt, ATLAS1 - ACAM1, PS1 - GPC1","Lick 3m - KAST","1","1","","18","g-Sloan","2018-02-04 04:04:48","Stanek",""
"25043","SN 2018pi","10:36:55.94","+00:13:49.08","SN IIP","0.0315","UGC 5772","0.02941","SNHunt, ATLAS, Pan-STARRS1","ZTF","ATLAS; CRTS; Pan-STARRS1; SNHunt","","Other - Other, ATLAS1 - ACAM1, PS1 - GPC1","P60 - SED-Machine","1","1","","18.8","V-crts-CRTS","2018-02-05 10:48:24","Drake",""
"25042","SN 2018ph","08:11:02.30","+05:05:13.90","SN Ia","0.0304","UGC04265","0.030424","POSS, ATLAS","ZTF, ePESSTO","ATLAS; POSS","","Other - Other, ATLAS1 - ACAM1","P60 - SED-Machine, ESO-NTT - EFOSC2-NTT","1","1","","16.5","Clear-","2018-02-05 09:24:37","Post",""
"25041","SN 2018pg","05:07:01.12","-32:41:06.11","SN Ia","0.067","2MASX J05070078-3241051","0.066673","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18bu","ASASSN-3 - Paczynski, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-02-03 01:12:00","Stanek",""
"25040","AT 2018pf","07:34:37.12","-26:56:18.56","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aio","Gaia - Gaia-photometric","","1","1","","18.64","G-Gaia","2018-02-03 22:35:02","Gaia_Bot1",""
"25039","AT 2018pe","18:13:51.68","+00:28:32.23","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ain","Gaia - Gaia-photometric","","1","1","","18.71","G-Gaia","2018-02-03 19:56:38","Gaia_Bot1",""
"25038","AT 2018pd","19:34:26.46","+26:10:28.78","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aim","Gaia - Gaia-photometric","","1","1","","18.21","G-Gaia","2018-02-03 01:23:31","Gaia_Bot1",""
"25037","SN 2018pc","09:28:55.17","+49:14:17.30","SN Ia","0.009","UGC 05049","0.009","TNTS, Pan-STARRS1","TNTS","Pan-STARRS1; TNTS","","BAO-0.6m - BATC, PS1 - GPC1","Other - Other, Lijiang-2.4m - YFOSC","1","1","","16.4","U-Johnson","2018-02-03 18:00:00","Li",""
"25036","AT 2018pb","20:40:17.50","+39:04:58.62","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ail","Gaia - Gaia-photometric","","1","1","","18.63","G-Gaia","2018-02-03 07:06:14","Gaia_Bot1",""
"25035","AT 2018pa","18:15:55.90","+02:43:43.64","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aik","Gaia - Gaia-photometric","","1","1","","18.09","G-Gaia","2018-02-03 01:53:45","Gaia_Bot1",""
"25034","SN 2018oz","03:34:19.76","+39:35:34.55","SN Ic","0.032","","","GaiaAlerts","ZTF","GaiaAlerts","Gaia18aii","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","18.3","G-Gaia","2018-02-03 05:58:33","Gaia_Bot1",""
"25033","AT 2018oy","08:24:35.41","+62:36:41.35","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ge","PS1 - GPC1","","1","1","","20.16","i-Sloan","2018-01-30 09:51:50","PS1_Bot1",""
"25032","AT 2018ox","10:41:36.11","+61:54:48.35","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gf","PS1 - GPC1","","1","1","","19.93","z-Sloan","2018-01-26 15:54:43","PS1_Bot1",""
"25031","SN 2018ow","02:51:04.41","+09:06:44.32","SN IIb","0.01","","","Pan-STARRS1","","Pan-STARRS1","PS18gc","PS1 - GPC1","Lick 3m - KAST","1","1","","19.39","i-Sloan","2018-01-30 05:42:43","PS1_Bot1",""
"25030","AT 2018ov","04:40:40.89","+11:59:11.47","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gd","PS1 - GPC1","","1","1","","20.31","i-Sloan","2018-01-30 08:28:19","PS1_Bot1",""
"25029","SN 2018ou","02:00:37.80","+12:10:18.12","SN Ia","0.0701","","","Pan-STARRS1","ZTF","Pan-STARRS1","PS18gb","PS1 - GPC1","P60 - SED-Machine","1","1","","19.47","i-Sloan","2018-01-30 05:29:45","PS1_Bot1",""
"25028","SN 2018ot","13:04:58.73","+30:30:18.88","SN Ib","0.036","","","Pan-STARRS1","","Pan-STARRS1","PS18fy","PS1 - GPC1","Lick 3m - KAST","1","1","","19.95","i-Sloan","2018-01-29 13:26:24","PS1_Bot1",""
"25027","AT 2018os","13:28:37.13","+30:43:34.89","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fz","PS1 - GPC1","","1","1","","20.1","i-Sloan","2018-01-29 13:32:09","PS1_Bot1",""
"25026","AT 2018or","10:54:42.52","+45:13:21.39","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fx","PS1 - GPC1","","1","1","","20.14","i-Sloan","2018-01-29 12:10:04","PS1_Bot1",""
"25025","AT 2018oq","14:05:29.57","+37:08:17.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gq","PS1 - GPC1","","1","1","","19.5","i-Sloan","2018-01-31 14:28:19","PS1_Bot1",""
"25024","AT 2018op","13:48:46.24","+45:31:50.91","","","","","Pan-STARRS1","","Pan-STARRS1","PS18go","PS1 - GPC1","","1","1","","20.09","i-Sloan","2018-01-30 14:45:36","PS1_Bot1",""
"25023","AT 2018oo","14:03:33.31","+56:13:05.77","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gp","PS1 - GPC1","","1","1","","19.78","i-Sloan","2018-01-30 14:51:21","PS1_Bot1",""
"25022","AT 2018on","13:16:18.60","+46:21:58.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gn","PS1 - GPC1","","1","1","","19.08","i-Sloan","2018-01-30 14:34:04","PS1_Bot1",""
"25021","AT 2018om","13:32:13.81","+26:56:59.37","","","","","Pan-STARRS1, ATLAS","","ATLAS; Pan-STARRS1","PS18gk","PS1 - GPC1, ATLAS1 - ACAM1","","1","1","","17.88","i-Sloan","2018-01-29 13:42:14","PS1_Bot1",""
"25020","AT 2018ol","13:58:38.90","+30:05:57.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gl","PS1 - GPC1","","1","1","","20.24","i-Sloan","2018-01-29 13:37:55","PS1_Bot1",""
"25019","AT 2018ok","12:15:26.20","+43:02:11.07","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gi","PS1 - GPC1","","1","1","","19.9","i-Sloan","2018-01-30 13:33:35","PS1_Bot1",""
"25018","AT 2018oj","12:26:40.49","+34:26:09.54","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gj","PS1 - GPC1","","1","1","","20","i-Sloan","2018-01-30 13:30:43","PS1_Bot1",""
"25017","AT 2018oi","11:57:39.64","+42:06:03.05","","","","","Pan-STARRS1","","Pan-STARRS1","PS18gg","PS1 - GPC1","","1","1","","19.59","i-Sloan","2018-01-30 13:26:24","PS1_Bot1",""
"25016","SN 2018oh","09:06:39.54","+19:20:17.77","SN Ia","0.012","UGC 04780","0.010981","ASAS-SN, ATLAS, Pan-STARRS1, GaiaAlerts","","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS1","ASASSN-18bt","ASASSN-1 - Brutus, ATLAS1 - ACAM1, PS1 - GPC1, Gaia - Gaia-photometric","Other - Other, Lijiang-2.4m - YFOSC","1","1","","15.15","V-Johnson","2018-02-04 11:45:36","Stanek","KEGS-C17;KEGS-C16"
"25015","SN 2018og","12:49:24.06","-46:55:39.25","SN II","0.04","","","GaiaAlerts","","GaiaAlerts","Gaia18aih","Gaia - Gaia-photometric","SOAR - Goodman","1","1","","18.77","G-Gaia","2018-02-01 21:25:55","Gaia_Bot1",""
"25014","AT 2018of","13:48:17.00","-43:11:32.71","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aig","Gaia - Gaia-photometric","","1","1","","18.52","G-Gaia","2018-02-01 15:12:57","Gaia_Bot1",""
"25013","SN 2018oe","03:17:24.61","+33:09:53.50","SN Ia","0.0482","","","GaiaAlerts","ZTF","GaiaAlerts","Gaia18aie","Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","18.82","G-Gaia","2018-02-01 11:55:40","Gaia_Bot1",""
"25012","AT 2018od","06:52:23.41","-15:32:01.25","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aid","Gaia - Gaia-photometric","","1","1","","17.66","G-Gaia","2018-01-31 22:48:00","Gaia_Bot1",""
"25011","AT 2018oc","06:48:26.44","-15:53:54.82","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aic","Gaia - Gaia-photometric","","1","1","","19.54","G-Gaia","2018-01-30 10:46:33","Gaia_Bot1",""
"25010","AT 2018ob","16:04:39.40","-23:13:19.99","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia18aib","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","18.21","G-Gaia","2018-02-01 02:35:31","Gaia_Bot1",""
"25009","AT 2018oa","15:41:26.99","-21:54:00.04","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aia","Gaia - Gaia-photometric","","1","1","","18.96","G-Gaia","2018-01-30 22:24:57","Gaia_Bot1",""
"25008","AT 2018nz","09:22:42.32","-38:57:44.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahz","Gaia - Gaia-photometric","","1","1","","17.2","G-Gaia","2018-02-01 04:06:14","Gaia_Bot1",""
"25007","AT 2018ny","19:44:48.07","+26:23:22.63","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahy","Gaia - Gaia-photometric","","1","1","","18.89","G-Gaia","2018-02-01 01:20:38","Gaia_Bot1",""
"25006","AT 2018nx","23:51:26.86","+45:16:58.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahx","Gaia - Gaia-photometric","","1","1","","18.58","G-Gaia","2018-02-01 06:31:40","Gaia_Bot1",""
"25005","SN 2018nw","13:26:11.76","-44:26:30.26","SN II","0.035","","","GaiaAlerts","","GaiaAlerts","Gaia18ahu","Gaia - Gaia-photometric","SOAR - Goodman","1","1","","18.41","G-Gaia","2018-02-01 15:18:43","Gaia_Bot1",""
"25004","AT 2018nv","03:58:15.69","+21:41:18.64","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aht","Gaia - Gaia-photometric","","1","1","","18.61","G-Gaia","2018-01-31 11:41:16","Gaia_Bot1",""
"25003","AT 2018nu","21:30:54.95","+39:02:09.53","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahs","Gaia - Gaia-photometric","","1","1","","16.76","G-Gaia","2018-01-31 20:42:43","Gaia_Bot1",""
"25002","SN 2018nt","09:23:27.45","+17:11:03.40","SN Ia","0.038","SDSS J092327.52+171104.4","0.226","","TexSNs","","C16-0043","CTIO-4m - DECAM","HET - HET-LRS","1","1","","19.378","i-Sloan","2018-01-22 17:02:13","Narayan","KEGS-C17;KEGS-C16"
"25001","AT 2018ns","09:14:10.22","+14:15:37.30","","","SDSS J091409.66+141540.1","0.111","","","","C16-0041","CTIO-4m - DECAM","","1","1","","21.817","i-Sloan","2018-01-22 16:55:57","Narayan","KEGS-C17;KEGS-C16"
"25000","AT 2018nr","01:06:39.60","+48:28:12.85","","","","","ATLAS","","ATLAS","ATLAS18lxh","ATLAS1 - ACAM1","","1","1","","19.475","orange-ATLAS","2018-01-10 07:29:16","ATLAS_Bot1",""
"24998","SN 2018nq","01:57:20.44","+40:36:08.96","SN II","0.01","","","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS18lww","ATLAS1 - ACAM1, Gaia - Gaia-photometric","Lick 3m - KAST","1","1","","17.497","orange-ATLAS","2018-01-25 07:36:28","ATLAS_Bot1",""
"24997","AT 2018np","11:19:24.25","+15:41:11.99","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fl","PS1 - GPC1","","1","1","","20.81","w-PS1","2018-01-20 14:44:09","PS1_Bot1",""
"24996","AT 2018no","11:31:09.91","+12:48:49.53","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fm","PS1 - GPC1","","1","1","","21.74","w-PS1","2018-01-20 14:44:09","PS1_Bot1",""
"24995","AT 2018nn","10:35:13.28","+06:17:10.21","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fj","PS1 - GPC1","","1","1","","20.28","w-PS1","2018-01-20 13:27:50","PS1_Bot1",""
"24994","AT 2018nm","11:08:03.45","+11:16:04.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fk","PS1 - GPC1","","1","1","","22.43","w-PS1","2018-01-20 14:38:24","PS1_Bot1",""
"24993","AT 2018nl","10:25:38.73","+01:48:25.80","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fh","PS1 - GPC1","","1","1","","20.55","w-PS1","2018-01-20 13:29:16","PS1_Bot1",""
"24992","AT 2018nk","10:32:32.98","+04:01:19.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fi","PS1 - GPC1","","1","1","","19.79","w-PS1","2018-01-20 13:27:50","PS1_Bot1",""
"24991","AT 2018nj","08:15:05.89","+12:56:23.21","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ff","PS1 - GPC1","","1","1","","21.61","w-PS1","2018-01-20 12:00:00","PS1_Bot1",""
"24990","AT 2018ni","10:19:13.93","+02:57:45.70","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fg","PS1 - GPC1","","1","1","","20.97","w-PS1","2018-01-20 13:24:57","PS1_Bot1",""
"24989","AT 2018nh","07:22:40.95","+24:01:47.49","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fd","PS1 - GPC1","","1","1","","19.34","w-PS1","2018-01-20 07:43:40","PS1_Bot1",""
"24988","AT 2018ng","08:02:34.41","+38:12:20.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fe","PS1 - GPC1","","1","1","","19.59","w-PS1","2018-01-20 08:52:48","PS1_Bot1",""
"24987","AT 2018nf","03:45:19.26","-18:40:46.47","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ft","PS1 - GPC1","","1","1","","19.69","i-Sloan","2018-01-27 06:23:02","PS1_Bot1",""
"24986","AT 2018ne","06:25:23.21","+63:59:19.84","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fr","PS1 - GPC1","","1","1","","19.03","i-Sloan","2018-01-25 07:29:16","PS1_Bot1",""
"24985","AT 2018nd","10:48:44.44","+08:52:49.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fs","PS1 - GPC1","","1","1","","20.56","w-PS1","2018-01-26 14:24:00","PS1_Bot1",""
"24984","AT 2018nc","05:46:20.65","-25:30:41.23","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fp","PS1 - GPC1","","1","1","","19.82","i-Sloan","2018-01-23 06:36:00","PS1_Bot1",""
"24983","AT 2018nb","05:05:57.97","-19:03:35.92","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fq","PS1 - GPC1","","1","1","","20.57","i-Sloan","2018-01-25 06:15:50","PS1_Bot1",""
"24982","AT 2018na","11:41:11.37","+12:09:41.68","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fn","PS1 - GPC1","","1","1","","21.64","w-PS1","2018-01-20 14:47:02","PS1_Bot1",""
"24981","AT 2018mz","05:00:09.39","-30:59:40.03","","","","","Pan-STARRS1","","Pan-STARRS1","PS18fo","PS1 - GPC1","","1","1","","20.01","i-Sloan","2018-01-23 06:38:52","PS1_Bot1",""
"24980","AT 2018my","15:03:39.13","+08:56:11.64","","","","","ATLAS","","ATLAS","ATLAS18lwu","ATLAS1 - ACAM1","","1","1","","17.678","orange-ATLAS","2018-01-31 13:13:26","ATLAS_Bot1",""
"24979","AT 2018mx","15:23:43.28","+27:44:29.27","","","","","ATLAS","","ATLAS","ATLAS18lwi","ATLAS1 - ACAM1","","1","1","","18.765","orange-ATLAS","2018-01-31 13:59:31","ATLAS_Bot1",""
"24978","AT 2018mw","16:20:27.21","+42:25:58.52","","","","","ATLAS, Pan-STARRS1","","ATLAS; Pan-STARRS1","ATLAS18lup","ATLAS1 - ACAM1, PS1 - GPC1","","1","1","","18.765","orange-ATLAS","2018-01-31 13:22:04","ATLAS_Bot1",""
"24977","AT 2018mv","09:53:50.37","-38:40:24.67","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahr","Gaia - Gaia-photometric","","1","1","","18.27","G-Gaia","2018-01-06 15:57:36","Gaia_Bot1",""
"24976","AT 2018mu","10:37:03.27","-40:31:40.48","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahq","Gaia - Gaia-photometric","","1","1","","18.17","G-Gaia","2018-01-31 03:50:24","Gaia_Bot1",""
"24975","AT 2018mt","14:49:03.35","+36:42:15.01","","","","","ATLAS","","ATLAS","ATLAS18ltw","ATLAS1 - ACAM1","","1","1","","18.489","orange-ATLAS","2018-01-31 12:46:04","ATLAS_Bot1",""
"24974","AT 2018ms","00:07:50.98","+44:27:38.00","","","","","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS18ltz","ATLAS1 - ACAM1, Gaia - Gaia-photometric","","1","1","","16.792","orange-ATLAS","2018-01-30 05:41:16","ATLAS_Bot1",""
"24973","AT 2018mr","14:28:11.37","+16:28:52.03","QSO","0.56","","","ATLAS","ePESSTO","ATLAS","ATLAS18ltx","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.724","orange-ATLAS","2018-01-31 12:23:02","ATLAS_Bot1",""
"24972","AT 2018mq","06:53:57.47","+08:51:23.13","","","","","ATLAS","","ATLAS","ATLAS18ltn","ATLAS1 - ACAM1","","1","1","","18.805","cyan-ATLAS","2018-01-16 11:32:38","ATLAS_Bot1",""
"24971","AT 2018mp","12:43:35.36","+40:32:10.39","","","","","ATLAS","","ATLAS","ATLAS18lua","ATLAS1 - ACAM1","","1","1","","19.578","orange-ATLAS","2018-01-26 15:21:36","ATLAS_Bot1",""
"24969","AT 2018mo","03:52:14.88","-16:36:55.46","","","","","ATLAS","","ATLAS","ATLAS18ltp","ATLAS1 - ACAM1","","1","1","","19.035","cyan-ATLAS","2018-01-16 09:07:12","ATLAS_Bot1",""
"24968","AT 2018mn","08:50:07.57","+13:18:50.00","","","SDSS J085007.67+131849.8","0.04","","","","C16-0012","CTIO-4m - DECAM","","1","1","","20.809","i-Sloan","2018-01-22 17:27:00","Narayan","KEGS-C17;KEGS-C16"
"24966","AT 2018mm","15:34:18.94","+30:37:33.32","","","","","ATLAS","","ATLAS","ATLAS18ltj","ATLAS1 - ACAM1","","1","1","","17.973","orange-ATLAS","2018-01-31 13:33:35","ATLAS_Bot1",""
"24965","AT 2018ml","07:14:37.26","-20:49:16.93","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahp","Gaia - Gaia-photometric","","1","1","","18.39","G-Gaia","2018-01-29 04:37:55","Gaia_Bot1",""
"24964","AT 2018mk","14:45:10.74","-20:54:42.95","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia18aho","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","18.65","G-Gaia","2018-01-29 02:48:28","Gaia_Bot1",""
"24963","AT 2018mj","15:40:25.45","-12:25:46.67","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahn","Gaia - Gaia-photometric","","1","1","","17.52","G-Gaia","2018-01-28 22:17:45","Gaia_Bot1",""
"24962","AT 2018mi","11:03:52.44","-33:19:11.32","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahm","Gaia - Gaia-photometric","","1","1","","18.49","G-Gaia","2018-01-28 15:43:12","Gaia_Bot1",""
"24960","AT 2018mh","00:47:36.00","-65:33:35.70","","","OGLE-GAL-SMC796.19-1118.034-2480.137","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.465","I-Cousins","2018-01-30 00:53:06","Wyrzykowski",""
"24959","SN 2018mg","10:56:53.58","+79:16:42.50","SN Ia","0.11","","","ZTF","ZTF","ZTF","ZTF18aaaoktp","P48 - ZTF-Cam","P200 - DBSP","1","1","2018-02-07","20.1","g-ZTF","2018-01-11 10:52:26","ZTF_Bot1",""
"24958","SN 2018mf","10:22:09.78","+10:26:23.90","SN Ia","0.107","","","ZTF","ZTF","ZTF","ZTF18aaaoaeq","P48 - ZTF-Cam","P200 - DBSP","1","1","2018-02-07","19.6","g-ZTF","2018-01-14 10:29:02","ZTF_Bot1",""
"24957","AT 2018me","10:10:30.49","+23:05:53.97","","","","","ATLAS","","ATLAS","ATLAS18lte","ATLAS1 - ACAM1","","1","1","","19.246","cyan-ATLAS","2018-01-17 13:59:31","ATLAS_Bot1",""
"24956","AT 2018md","13:53:07.65","-35:39:45.75","","","","","ATLAS","","ATLAS","ATLAS18lsu","ATLAS1 - ACAM1","","1","1","","18.558","orange-ATLAS","2018-01-13 14:49:55","ATLAS_Bot1",""
"24955","SN 2018mc","18:01:01.06","+61:41:45.02","SN IIb","0.035","","","ASAS-SN, ATLAS","NUTS","ASAS-SN; ATLAS","ASASSN-18bq","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS1 - ACAM1","NOT - ALFOSC","1","1","","17.4","g-Sloan","2018-01-29 12:14:24","Stanek",""
"24953","AT 2018mb","02:53:06.55","+19:34:45.89","","","","","ATLAS","","ATLAS","ATLAS18lst","ATLAS1 - ACAM1","","1","1","","19.376","orange-ATLAS","2018-01-13 08:08:09","ATLAS_Bot1",""
"24952","AT 2018ma","05:35:00.60","-00:03:41.27","","","","","ATLAS","","ATLAS","ATLAS18lsj","ATLAS1 - ACAM1","","1","1","","19.058","orange-ATLAS","2018-01-10 09:12:57","ATLAS_Bot1",""
"24951","AT 2018lz","04:20:37.76","+16:14:44.88","","","","","ATLAS","","ATLAS","ATLAS18lsk","ATLAS1 - ACAM1","","1","1","","17.605","orange-ATLAS","2018-01-13 09:11:31","ATLAS_Bot1",""
"24950","AT 2018ly","08:46:44.80","-13:49:00.84","CV","0","","","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18bp","ASASSN-2 - Cassius, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT","1","1","","16.45","g-Sloan","2018-01-29 01:40:48","Stanek",""
"24949","AT 2018lx","20:48:31.14","+29:51:54.29","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahj","Gaia - Gaia-photometric","","1","1","","18.92","G-Gaia","2018-01-28 13:03:21","Gaia_Bot1",""
"24948","AT 2018lw","07:35:54.84","-23:31:53.33","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahi","Gaia - Gaia-photometric","","1","1","","18.68","G-Gaia","2018-01-28 10:32:09","Gaia_Bot1",""
"24947","AT 2018lv","17:27:33.30","+07:20:22.74","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahh","Gaia - Gaia-photometric","","1","1","","18.9","G-Gaia","2018-01-28 07:55:12","Gaia_Bot1",""
"24946","AT 2018lu","05:35:45.89","-08:47:48.73","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahg","Gaia - Gaia-photometric","","1","1","","18.32","G-Gaia","2018-01-28 05:02:24","Gaia_Bot1",""
"24945","AT 2018lt","05:08:47.78","-05:38:02.29","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahf","Gaia - Gaia-photometric","","1","1","","18.35","G-Gaia","2018-01-27 23:09:36","Gaia_Bot1",""
"24944","AT 2018ls","18:18:18.53","+15:50:54.78","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahe","Gaia - Gaia-photometric","","1","1","","18.46","G-Gaia","2018-01-27 15:25:55","Gaia_Bot1",""
"24943","AT 2018lr","11:26:45.73","-30:18:43.78","","","","","GaiaAlerts","","GaiaAlerts","Gaia18ahd","Gaia - Gaia-photometric","","1","1","","18.96","G-Gaia","2018-01-27 21:37:26","Gaia_Bot1",""
"24942","SN 2018lq","01:47:11.69","+18:47:55.07","SN Ia","0.07","","","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18ahc","Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","17.81","G-Gaia","2018-01-27 05:58:33","Gaia_Bot1",""
"24941","AT 2018lp","05:59:23.45","-28:10:11.78","","","","","ATLAS","","ATLAS","ATLAS18lsg","ATLAS1 - ACAM1","","1","1","","17.755","orange-ATLAS","2018-01-27 09:02:52","ATLAS_Bot1",""
"24940","AT 2018lo","23:59:20.69","-20:23:15.55","","","","","ATLAS","","ATLAS","ATLAS18lse","ATLAS1 - ACAM1","","1","1","","19.134","orange-ATLAS","2018-01-17 05:22:33","ATLAS_Bot1",""
"24939","AT 2018ln","10:41:14.14","-27:18:08.93","","","","","GaiaAlerts","","GaiaAlerts","Gaia18aha","Gaia - Gaia-photometric","","1","1","","18.46","G-Gaia","2018-01-26 09:46:04","Gaia_Bot1",""
"24938","SN 2018lm","10:32:04.88","-36:37:29.47","SN Ia","0.045","GALEXASC J103204.97-363738.3","","ASAS-SN","ePESSTO","ASAS-SN","ASASSN-18bm","ASASSN-3 - Paczynski, ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","17.5","V-Johnson","2018-01-28 07:12:00","Stanek",""
"24937","AT 2018ll","03:19:51.38","+01:25:50.09","","","","","GaiaAlerts","","GaiaAlerts","Gaia18agy","Gaia - Gaia-photometric","","1","1","","18.45","G-Gaia","2018-01-25 23:31:12","Gaia_Bot1",""
"24936","AT 2018lk","05:04:39.48","-14:11:25.94","","","","","GaiaAlerts","","GaiaAlerts","Gaia18agx","Gaia - Gaia-photometric","","1","1","","18.86","G-Gaia","2018-01-25 05:03:50","Gaia_Bot1",""
"24935","AT 2018lj","01:50:35.12","-73:18:55.90","","","OGLE-GAL-MBR103.28-1680.731-1718.536","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.277","I-Cousins","2018-01-26 01:36:12","Wyrzykowski",""
"24934","AT 2018li","03:50:26.20","-72:32:59.70","","","OGLE-GAL-MBR142.13-401.743-4053.246","","OGLE","","OGLE","","OGLE-1.3m - OGLE-IV Cam","","1","1","","19.128","I-Cousins","2018-01-26 02:47:04","Wyrzykowski",""
