"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"26032","AT 2018ban","03:11:52.62","-48:43:53.58","","","","","GaiaAlerts","","GaiaAlerts","Gaia18bai","Gaia - Gaia-photometric","","1","1","","18.82","G-Gaia","2018-04-20 10:36:28","Gaia_Bot1",""
"26031","AT 2018bam","21:26:28.48","+18:41:01.39","","","","","GaiaAlerts","","GaiaAlerts","Gaia18bah","Gaia - Gaia-photometric","","1","1","","17.64","G-Gaia","2018-04-20 13:09:07","Gaia_Bot1",""
"26030","AT 2018bal","07:21:44.01","-42:51:19.91","","","","","GaiaAlerts","","GaiaAlerts","Gaia18bag","Gaia - Gaia-photometric","","1","1","","18.5","G-Gaia","2018-04-20 05:24:00","Gaia_Bot1",""
"26029","SN 2018bak","10:24:48.05","-02:30:35.64","SN Ia","0.088","","","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18baf","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.26","G-Gaia","2018-04-12 16:33:35","Gaia_Bot1",""
"26028","AT 2018baj","14:19:18.31","+45:45:35.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia18bae","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2018-04-20 11:49:55","Gaia_Bot1",""
"26027","AT 2018bai","22:07:03.59","+05:53:24.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia18bad","Gaia - Gaia-photometric","","1","1","","16.29","G-Gaia","2018-04-21 01:24:57","Gaia_Bot1",""
"26026","AT 2018bah","21:07:05.30","+20:39:58.46","","","","","GaiaAlerts","","GaiaAlerts","Gaia18bac","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2018-03-30 02:44:09","Gaia_Bot1",""
"26025","AT 2018bag","11:31:58.99","-00:02:59.50","","","CGCG 012-004","0.0397","SNHunt","","CRTS; SNHunt","","Other - Other","","1","1","","19.5","V-crts-CRTS","2018-04-23 04:45:58","Drake",""
"26024","SN 2018baf","13:17:01.58","-02:16:36.84","SN Ia","0.12","SDSS J131701.56-021636.7","","SNHunt","ePESSTO","CRTS; SNHunt","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","19.8","V-crts-CRTS","2018-04-23 06:19:31","Drake",""
"26023","SN 2018bae","14:52:49.54","+18:04:48.74","SN Ia","0.07","","","ATLAS","ePESSTO","ATLAS","ATLAS18nnp","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.192","cyan-ATLAS","2018-04-19 13:17:45","ATLAS_Bot1",""
"26022","AT 2018bad","14:57:06.81","+21:22:38.51","","","","","ATLAS","","ATLAS","ATLAS18nlz","ATLAS1 - ACAM1","","1","1","","19.33","orange-ATLAS","2018-04-13 13:20:38","ATLAS_Bot1",""
"26021","SN 2018bac","10:42:42.16","+25:59:41.16","SN Ia","0.0372","","","ATLAS","ZTF","ATLAS","ATLAS18nly","ATLAS1 - ACAM1","P60 - SED-Machine","1","1","","18.161","cyan-ATLAS","2018-04-19 09:54:43","ATLAS_Bot1",""
"26020","AT 2018bab","10:03:06.99","-07:23:24.38","","","","","ATLAS","","ATLAS","ATLAS18nmc","ATLAS1 - ACAM1","","1","1","","18.669","orange-ATLAS","2018-04-12 09:21:36","ATLAS_Bot1",""
"26019","AT 2018baa","22:38:26.71","-01:39:47.02","","","","","GaiaAlerts","","GaiaAlerts","Gaia18bab","Gaia - Gaia-photometric","","1","1","","19.31","G-Gaia","2018-04-15 03:15:50","Gaia_Bot1",""
"26018","AT 2018azz","00:30:36.13","-34:22:49.55","","","","","GaiaAlerts","","GaiaAlerts","Gaia18baa","Gaia - Gaia-photometric","","1","1","","18.11","G-Gaia","2018-04-19 08:15:21","Gaia_Bot1",""
"26017","AT 2018azy","19:52:48.51","+42:13:03.83","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azy","Gaia - Gaia-photometric","","1","1","","17.33","G-Gaia","2018-04-19 12:40:19","Gaia_Bot1",""
"26016","AT 2018azx","03:25:05.99","-50:50:53.16","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azx","Gaia - Gaia-photometric","","1","1","","18.08","G-Gaia","2018-04-20 02:52:48","Gaia_Bot1",""
"26015","AT 2018azw","06:57:03.55","-45:59:02.04","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azw","Gaia - Gaia-photometric","","1","1","","18.72","G-Gaia","2018-04-20 03:31:40","Gaia_Bot1",""
"26014","AT 2018azv","09:03:54.88","-36:51:33.83","","","","","ATLAS","","ATLAS","ATLAS18nlt","ATLAS1 - ACAM1","","1","1","","17.084","orange-ATLAS","2018-04-15 07:37:55","ATLAS_Bot1",""
"26013","SN 2018azu","07:17:55.94","+40:59:07.88","SN Ia","0.023","","","ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts","ATLAS18nlu","ATLAS1 - ACAM1, Gaia - Gaia-photometric","P60 - SED-Machine","1","1","","17.632","orange-ATLAS","2018-04-12 06:53:16","ATLAS_Bot1",""
"26012","AT 2018azt","13:54:11.31","-05:40:42.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS18rf","PS1 - GPC1","","1","1","","20.73","w-PS1","2018-04-13 10:13:26","PS1_Bot1",""
"26011","AT 2018azs","14:55:38.53","-21:35:18.69","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qh","PS1 - GPC1","","1","1","","20.26","w-PS1","2018-04-13 11:41:16","PS1_Bot1",""
"26010","AT 2018azr","16:04:11.46","+03:00:58.73","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qi","PS1 - GPC1","","1","1","","21.2","w-PS1","2018-04-13 14:08:09","PS1_Bot1",""
"26009","AT 2018azq","16:18:46.31","-13:21:11.21","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qj","PS1 - GPC1","","1","1","","20.45","w-PS1","2018-04-13 12:54:43","PS1_Bot1",""
"26008","AT 2018azp","16:27:43.02","+01:55:59.73","","","","","Pan-STARRS1","","Pan-STARRS1","PS18rg","PS1 - GPC1","","1","1","","20.8","w-PS1","2018-04-13 14:15:21","PS1_Bot1",""
"26007","AT 2018azo","16:34:35.46","+05:29:13.82","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qk","PS1 - GPC1","","1","1","","20.74","w-PS1","2018-04-13 14:16:48","PS1_Bot1",""
"26006","AT 2018azn","12:57:06.15","-02:54:41.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS18rd","PS1 - GPC1","","1","1","","21.37","w-PS1","2018-04-13 10:00:28","PS1_Bot1",""
"26005","AT 2018azm","12:59:01.79","+01:13:15.52","","","","","Pan-STARRS1","","Pan-STARRS1","PS18re","PS1 - GPC1","","1","1","","20.89","w-PS1","2018-04-13 08:28:19","PS1_Bot1",""
"26004","AT 2018azl","13:11:08.69","-04:42:21.82","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qu","PS1 - GPC1","","1","1","","20.12","g-Sloan","2018-04-12 09:46:04","PS1_Bot1",""
"26003","AT 2018azk","12:11:44.70","+08:47:53.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qs","PS1 - GPC1","","1","1","","20.13","w-PS1","2018-04-12 07:06:14","PS1_Bot1",""
"26002","AT 2018azj","13:34:01.33","-14:49:18.43","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qd","PS1 - GPC1","","1","1","","20.71","w-PS1","2018-03-17 12:17:16","PS1_Bot1",""
"26001","AT 2018azi","16:36:46.91","+43:06:50.11","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qb","PS1 - GPC1","","1","1","","20.24","i-Sloan","2018-03-08 14:24:00","PS1_Bot1",""
"26000","AT 2018azh","13:32:18.10","-14:29:56.45","","","","","Pan-STARRS1, ATLAS","","ATLAS; Pan-STARRS1","PS18qc","PS1 - GPC1, ATLAS1 - ACAM1","","1","1","","20.54","w-PS1","2018-03-17 12:17:16","PS1_Bot1",""
"25999","AT 2018azg","11:24:08.01","+00:58:21.73","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pz","PS1 - GPC1","","1","1","","20.38","w-PS1","2018-03-10 09:30:14","PS1_Bot1",""
"25998","AT 2018azf","15:21:32.23","+37:15:48.01","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qa","PS1 - GPC1","","1","1","","20.05","i-Sloan","2018-03-08 12:51:50","PS1_Bot1",""
"25997","AT 2018aze","16:34:38.69","+05:28:33.79","","","","","Pan-STARRS1","","Pan-STARRS1","PS18rh","PS1 - GPC1","","1","1","","21.61","w-PS1","2018-04-13 14:16:48","PS1_Bot1",""
"25996","AT 2018azd","16:46:03.15","+02:17:30.60","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ri","PS1 - GPC1","","1","1","","21.38","w-PS1","2018-04-13 14:31:12","PS1_Bot1",""
"25995","AT 2018azc","09:43:49.54","+16:48:10.28","","","","","Pan-STARRS1","","Pan-STARRS1","PS18px","PS1 - GPC1","","1","1","","20.4","w-PS1","2018-03-08 06:34:33","PS1_Bot1",""
"25994","AT 2018azb","11:00:54.11","+39:44:35.39","","","","","Pan-STARRS1","","Pan-STARRS1","PS18py","PS1 - GPC1","","1","1","","20.07","i-Sloan","2018-03-08 10:01:55","PS1_Bot1",""
"25993","AT 2018aza","13:25:28.97","+52:24:55.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pv","PS1 - GPC1","","1","1","","20.72","i-Sloan","2018-03-07 11:49:55","PS1_Bot1",""
"25992","AT 2018ayz","09:36:32.96","+21:59:38.52","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pw","PS1 - GPC1","","1","1","","21.03","w-PS1","2018-03-08 06:27:21","PS1_Bot1",""
"25991","AT 2018ayy","09:50:23.65","+10:08:24.07","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pu","PS1 - GPC1","","1","1","","21.3","w-PS1","2018-03-07 05:55:40","PS1_Bot1",""
"25989","AT 2018ayx","12:30:41.19","+52:24:00.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ps","PS1 - GPC1","","1","1","","19.97","i-Sloan","2018-03-06 11:51:21","PS1_Bot1",""
"25988","AT 2018ayw","12:18:04.32","+07:53:27.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pp","PS1 - GPC1","","1","1","","20.16","w-PS1","2018-01-14 14:29:45","PS1_Bot1",""
"25987","AT 2018ayv","09:56:10.98","+05:01:21.32","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pq","PS1 - GPC1","","1","1","","19.92","w-PS1","2018-02-11 10:37:55","PS1_Bot1",""
"25986","AT 2018ayu","16:25:58.19","-08:19:26.90","","","","","Pan-STARRS1, ATLAS","","ATLAS; Pan-STARRS1","PS18ql","PS1 - GPC1, ATLAS1 - ACAM1","","1","1","","18.66","w-PS1","2018-04-14 14:26:52","PS1_Bot1",""
"25985","AT 2018ayt","12:45:30.59","+04:28:48.37","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qg","PS1 - GPC1","","1","1","","20.49","w-PS1","2018-04-13 08:29:45","PS1_Bot1",""
"25984","AT 2018ays","12:30:19.05","+07:32:42.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS18rc","PS1 - GPC1","","1","1","","20.17","w-PS1","2018-04-13 08:35:31","PS1_Bot1",""
"25983","AT 2018ayr","15:35:29.00","-12:37:25.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS18rl","PS1 - GPC1","","1","1","","20.41","w-PS1","2018-04-16 12:33:07","PS1_Bot1",""
"25982","AT 2018ayq","15:21:00.45","-13:37:10.81","","","","","Pan-STARRS1","","Pan-STARRS1","PS18rk","PS1 - GPC1","","1","1","","20.18","w-PS1","2018-04-16 12:31:40","PS1_Bot1",""
"25981","AT 2018ayp","11:26:42.67","+00:25:50.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qx","PS1 - GPC1","","1","1","","21.65","w-PS1","2018-04-13 07:20:38","PS1_Bot1",""
"25980","AT 2018ayo","11:11:20.03","+06:58:18.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qf","PS1 - GPC1","","1","1","","21.47","w-PS1","2018-04-13 07:16:19","PS1_Bot1",""
"25979","AT 2018ayn","13:25:52.57","-13:39:52.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qv","PS1 - GPC1","","1","1","","20.25","g-Sloan","2018-04-12 09:53:16","PS1_Bot1",""
"25978","AT 2018aym","12:00:24.46","+05:11:56.29","","","","","Pan-STARRS1","","Pan-STARRS1","PS18rb","PS1 - GPC1","","1","1","","21.35","w-PS1","2018-04-13 08:21:07","PS1_Bot1",""
"25977","AT 2018ayl","11:59:41.38","+06:05:28.39","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ra","PS1 - GPC1","","1","1","","20.9","w-PS1","2018-04-13 07:27:50","PS1_Bot1",""
"25976","AT 2018ayk","11:39:56.28","+07:48:34.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qz","PS1 - GPC1","","1","1","","20.52","w-PS1","2018-04-13 07:23:31","PS1_Bot1",""
"25975","AT 2018ayj","11:28:02.05","+00:17:58.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qy","PS1 - GPC1","","1","1","","21.14","w-PS1","2018-04-13 07:20:38","PS1_Bot1",""
"25974","AT 2018ayi","17:02:59.36","+02:03:02.89","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qq","PS1 - GPC1","","1","1","","20.2","w-PS1","2018-04-16 13:37:55","PS1_Bot1",""
"25973","AT 2018ayh","15:15:21.48","-11:50:13.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS18qn","PS1 - GPC1","","1","1","","21.14","w-PS1","2018-04-16 12:28:48","PS1_Bot1",""
"25972","SN 2018ayg","14:43:39.05","+18:52:12.65","SN Ia","0.031","2MASX J14433925+1852124","0.030973","ASAS-SN, ATLAS","Padova-Asiago, ePESSTO","ASAS-SN; ATLAS","ASASSN-18iw","ASASSN-4 - Leavitt, ASASSN-3 - Paczynski, ATLAS1 - ACAM1","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-04-21 06:28:48","Stanek",""
"25971","SN 2018ayf","09:41:10.63","+24:01:20.51","SN Ia-pec","0.07","2MASX J09411042+2401218","0.070028","ASAS-SN, GaiaAlerts","Padova-Asiago","ASAS-SN; GaiaAlerts","ASASSN-18iv","ASASSN-2 - Cassius, Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","17","V-Johnson","2018-04-19 23:31:12","Stanek",""
"25970","SN 2018aye","17:57:40.36","+50:02:19.72","SN Ia","0.017","SDSS J175740.70+500154.1","","ASAS-SN, ATLAS","Padova-Asiago","ASAS-SN; ATLAS","ASASSN-18iu","ASASSN-4 - Leavitt, ATLAS1 - ACAM1","Ekar - AFOSC","1","1","","18","g-Sloan","2018-04-21 07:26:24","Stanek",""
"25969","AT 2018ayd","13:51:43.26","-09:23:28.18","","","2MASX J13514323-0923278","","","","","C17-0085/C1700-57","CTIO-4m - DECAM","","1","1","","19.794","g-Sloan","2018-04-06 14:57:08","Narayan","KEGS-C16;KEGS-C17"
"25968","AT 2018ayc","16:18:23.24","+06:31:43.03","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pj","PS1 - GPC1","","1","1","","21.14","w-PS1","2018-04-13 14:12:28","PS1_Bot1",""
"25967","AT 2018ayb","16:24:48.56","+02:44:10.34","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pk","PS1 - GPC1","","1","1","","20.48","w-PS1","2018-04-13 14:15:21","PS1_Bot1",""
"25966","AT 2018aya","16:25:10.37","+03:30:26.29","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pl","PS1 - GPC1","","1","1","","21.35","w-PS1","2018-04-13 14:12:28","PS1_Bot1",""
"25965","SN 2018axz","16:29:45.06","+04:27:46.71","SN Ia","0.18","","","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS18pm","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.37","w-PS1","2018-04-13 14:16:48","PS1_Bot1",""
"25964","AT 2018axy","16:37:06.66","+05:01:32.55","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pn","PS1 - GPC1","","1","1","","21.12","w-PS1","2018-04-13 14:18:14","PS1_Bot1",""
"25963","SN 2018axx","16:45:01.63","+03:46:02.97","SN Ia","0.09","","","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS18po","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.37","w-PS1","2018-04-13 14:18:14","PS1_Bot1",""
"25962","SN 2018axw","14:51:40.84","-15:34:01.77","SN Ia","0.129","","","Pan-STARRS1","ePESSTO","Pan-STARRS1","PS18ph","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.79","w-PS1","2018-04-13 11:38:24","PS1_Bot1",""
"25961","AT 2018axv","16:15:09.79","+02:58:41.68","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pi","PS1 - GPC1","","1","1","","21.31","w-PS1","2018-04-13 14:13:55","PS1_Bot1",""
"25960","AT 2018axu","13:01:50.48","-02:53:38.53","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ow","PS1 - GPC1","","1","1","","19.15","w-PS1","2018-04-13 10:00:28","PS1_Bot1",""
"25959","AT 2018axt","13:02:28.59","-06:18:19.94","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ox","PS1 - GPC1","","1","1","","21.44","w-PS1","2018-04-13 10:00:28","PS1_Bot1",""
"25958","AT 2018axs","12:27:06.20","+07:36:20.99","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ou","PS1 - GPC1","","1","1","","19.64","w-PS1","2018-04-13 08:35:31","PS1_Bot1",""
"25957","AT 2018axr","12:48:19.18","+04:08:37.64","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ov","PS1 - GPC1","","1","1","","19.69","w-PS1","2018-04-13 08:29:45","PS1_Bot1",""
"25956","AT 2018axq","12:11:04.39","+06:43:23.24","","","","","Pan-STARRS1","","Pan-STARRS1","PS18os","PS1 - GPC1","","1","1","","21.37","w-PS1","2018-04-13 08:36:57","PS1_Bot1",""
"25955","AT 2018axp","12:24:50.93","+01:53:32.96","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ot","PS1 - GPC1","","1","1","","21.49","w-PS1","2018-04-13 08:23:59","PS1_Bot1",""
"25954","AT 2018axo","11:26:41.69","-01:17:35.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS18oq","PS1 - GPC1","","1","1","","19.32","w-PS1","2018-04-13 07:20:38","PS1_Bot1",""
"25953","AT 2018axn","11:59:18.48","+06:47:36.85","","","","","Pan-STARRS1","","Pan-STARRS1","PS18or","PS1 - GPC1","","1","1","","21.44","w-PS1","2018-04-13 08:19:40","PS1_Bot1",""
"25952","AT 2018axm","11:09:56.79","+07:45:33.62","","","","","Pan-STARRS1","","Pan-STARRS1","PS18oo","PS1 - GPC1","","1","1","","19.65","w-PS1","2018-04-13 07:16:19","PS1_Bot1",""
"25951","AT 2018axl","11:15:22.21","+00:06:53.96","","","","","Pan-STARRS1","","Pan-STARRS1","PS18op","PS1 - GPC1","","1","1","","20.43","w-PS1","2018-04-13 07:35:02","PS1_Bot1",""
"25950","AT 2018axk","14:45:36.67","-13:42:55.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS18om","PS1 - GPC1","","1","1","","21.11","w-PS1","2018-04-12 11:52:48","PS1_Bot1",""
"25949","AT 2018axj","14:45:42.97","-11:39:42.06","","","","","Pan-STARRS1","","Pan-STARRS1","PS18on","PS1 - GPC1","","1","1","","20.03","w-PS1","2018-04-12 11:48:28","PS1_Bot1",""
"25948","AT 2018axi","14:30:56.08","-10:56:02.94","","","","","Pan-STARRS1","","Pan-STARRS1","PS18ok","PS1 - GPC1","","1","1","","19.46","w-PS1","2018-04-12 11:45:36","PS1_Bot1",""
"25947","AT 2018axh","14:35:41.59","-08:05:39.20","","","","","Pan-STARRS1, ATLAS","","ATLAS; Pan-STARRS1","PS18ol","PS1 - GPC1, ATLAS1 - ACAM1","","1","1","","20.04","w-PS1","2018-04-12 11:49:55","PS1_Bot1",""
"25946","AT 2018axg","14:28:43.09","-09:31:00.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS18oj","PS1 - GPC1","","1","1","","21.17","w-PS1","2018-04-12 11:44:09","PS1_Bot1",""
"25945","AT 2018axf","13:56:56.87","+08:54:53.03","","","","","Pan-STARRS1","","Pan-STARRS1","PS18oh","PS1 - GPC1","","1","1","","21.29","w-PS1","2018-04-12 08:23:59","PS1_Bot1",""
"25944","AT 2018axe","13:08:52.29","-08:55:40.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS18oe","PS1 - GPC1","","1","1","","21.23","w-PS1","2018-04-12 10:09:07","PS1_Bot1",""
"25943","AT 2018axd","13:11:51.71","-13:59:33.74","","","","","Pan-STARRS1","","Pan-STARRS1","PS18of","PS1 - GPC1","","1","1","","21.06","w-PS1","2018-04-12 10:10:33","PS1_Bot1",""
"25942","AT 2018axc","14:14:58.05","-22:05:29.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pg","PS1 - GPC1","","1","1","","18.56","w-PS1","2018-04-13 11:34:04","PS1_Bot1",""
"25941","AT 2018axb","14:07:36.60","-19:35:24.73","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pf","PS1 - GPC1","","1","1","","20.66","w-PS1","2018-04-13 11:28:19","PS1_Bot1",""
"25940","AT 2018axa","13:27:04.83","-03:34:57.43","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pa","PS1 - GPC1","","1","1","","19.76","w-PS1","2018-04-13 10:07:40","PS1_Bot1",""
"25939","AT 2018awz","13:13:15.10","+00:11:32.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS18oz","PS1 - GPC1","","1","1","","21.23","w-PS1","2018-04-13 10:01:55","PS1_Bot1",""
"25938","AT 2018awy","13:06:03.61","-05:39:32.98","","","","","Pan-STARRS1","","Pan-STARRS1","PS18oy","PS1 - GPC1","","1","1","","18.41","w-PS1","2018-04-13 10:00:28","PS1_Bot1",""
"25937","SN 2018awx","14:05:42.99","-17:23:48.51","SN II","0.032","","","Pan-STARRS1, ATLAS","ePESSTO","ATLAS; Pan-STARRS1","PS18pe","PS1 - GPC1, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.4","w-PS1","2018-04-13 11:31:12","PS1_Bot1",""
"25936","AT 2018aww","14:02:52.81","-01:26:56.53","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pd","PS1 - GPC1","","1","1","","19.57","w-PS1","2018-04-13 10:14:52","PS1_Bot1",""
"25935","AT 2018awv","14:01:30.00","-22:23:41.95","","","","","Pan-STARRS1, ATLAS","","ATLAS; Pan-STARRS1","PS18pc","PS1 - GPC1, ATLAS1 - ACAM1","","1","1","","20.42","w-PS1","2018-04-13 11:29:45","PS1_Bot1",""
"25934","AT 2018awu","13:42:27.55","-03:39:02.62","","","","","Pan-STARRS1","","Pan-STARRS1","PS18pb","PS1 - GPC1","","1","1","","21.4","r-Sloan","2018-04-13 09:47:31","PS1_Bot1",""
"25933","SN 2018awt","11:48:45.10","-18:24:34.31","SN Ia","0.07","GALEXASC J114845.20-182438.5","","ASAS-SN, ATLAS","Padova-Asiago, ePESSTO","ASAS-SN; ATLAS","ASASSN-18it","ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-04-19 22:04:48","Stanek",""
"25932","SN 2018aws","12:22:18.77","+09:01:52.68","SN Ia","0.14","SDSS J122218.98+090153.1","","SNHunt","ePESSTO","CRTS; SNHunt","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","20.5","V-crts-CRTS","2018-04-20 06:22:02","Drake",""
"25931","AT 2018awr","23:08:43.00","-11:02:27.71","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azv","Gaia - Gaia-photometric","","1","1","","18.91","G-Gaia","2018-04-18 21:30:14","Gaia_Bot1",""
"25930","AT 2018awq","23:57:28.14","-29:02:09.46","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azu","Gaia - Gaia-photometric","","1","1","","17.3","G-Gaia","2018-04-18 09:51:50","Gaia_Bot1",""
"25929","SN 2018awp","00:16:14.09","-31:37:02.86","SN IIn","0.07","","","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18azt","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.13","G-Gaia","2018-04-19 03:57:36","Gaia_Bot1",""
"25927","AT 2018awo","12:16:22.78","-35:01:04.55","","","GALEXASC J121622.42-350056.3","","ASAS-SN, ATLAS","","ASAS-SN; ATLAS","ASASSN-18is","ASASSN-5 - Payne-Gaposchkin, ATLAS1 - ACAM1, Other - Other","","1","1","","18.1","g-Sloan","2018-04-19 23:02:24","Stanek",""
"25926","SN 2018awn","11:30:11.62","+04:24:55.58","SN Ia","0.029123","2MASX J11301164+0424561","0.029123","ASAS-SN","ePESSTO, Padova-Asiago","ASAS-SN","ASASSN-18io","ASASSN-5 - Payne-Gaposchkin, ASASSN-3 - Paczynski","ESO-NTT - EFOSC2-NTT, Ekar - AFOSC","1","1","","16.9","g-Sloan","2018-04-20 05:16:48","Stanek",""
"25925","AT 2018awm","23:47:28.66","-28:06:37.19","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azs","Gaia - Gaia-photometric","","1","1","","18.77","G-Gaia","2018-04-17 20:02:24","Gaia_Bot1",""
"25924","AT 2018awl","12:17:04.88","-12:13:42.57","","","","","ATLAS","","ATLAS","ATLAS18nhc","ATLAS1 - ACAM1","","1","1","","18.56","orange-ATLAS","2018-01-10 13:50:52","ATLAS_Bot1",""
"25923","AT 2018awk","11:14:01.71","+20:23:00.70","","","NGC 3588","","","","","","Other - Other","","1","1","","18.4","Clear-","2018-04-19 01:35:09","Garrigos Sanchez",""
"25922","SN 2018awj","10:03:06.90","-15:28:22.12","SN Ia","0.03","","","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18azr","Gaia - Gaia-photometric, ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","19.61","G-Gaia","2018-04-07 10:14:52","Gaia_Bot1",""
"25921","SN 2018awi","10:20:10.91","-07:50:48.70","SN Ia-91bg-like","0.059","","","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18azq","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.48","G-Gaia","2018-04-12 04:27:50","Gaia_Bot1",""
"25920","AT 2018awh","22:03:21.38","+14:46:07.57","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azp","Gaia - Gaia-photometric","","1","1","","15.44","G-Gaia","2018-04-18 01:13:26","Gaia_Bot1",""
"25919","AT 2018awg","23:58:25.85","-31:45:02.59","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azo","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2018-04-17 20:06:43","Gaia_Bot1",""
"25918","AT 2018awf","20:31:48.84","+40:37:59.99","","","","","GaiaAlerts","","GaiaAlerts","Gaia18azl","Gaia - Gaia-photometric","","1","1","","11.66","G-Gaia","2018-04-18 12:44:38","Gaia_Bot1",""
"25917","SN 2018awe","14:02:04.15","-25:39:41.21","SN II","0.028","","","ATLAS","ePESSTO","ATLAS","ATLAS18nfo","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","18.17","orange-ATLAS","2018-04-15 10:52:19","ATLAS_Bot1",""
